Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
0.058118,2020-02-23,19,0.0,0.0,,0.0,0
373.496744,2020-02-23,20,0.0,0.0,,0.0,0
480.144826,2020-02-23,21,0.0,0.0,,0.0,0
324.035463,2020-02-23,22,0.0,0.0,,0.0,0
111.161944,2020-02-23,23,0.0,0.0,,0.0,0
463.578268,2020-02-23,24,0.0,0.0,,0.0,0
756.874999,2020-02-24,1,0.0,0.0,,0.0,0
756.874999,2020-02-24,2,0.0,0.0,,0.0,0
756.874999,2020-02-24,3,0.0,0.0,,0.0,0
756.874999,2020-02-24,4,0.0,0.0,,0.0,0
663.180481,2020-02-24,5,0.0,0.0,,0.0,0
245.586545,2020-02-24,6,0.0,0.0,,0.0,0
202.42285,2020-02-24,7,0.0,0.0,,0.0,0
521.729731,2020-02-24,8,0.0,0.0,,0.0,0
756.874999,2020-02-24,9,0.0,0.0,,0.0,0
756.874999,2020-02-24,10,0.0,0.0,,0.0,0
756.874999,2020-02-24,11,0.0,0.0,,0.0,0
756.874999,2020-02-24,12,0.0,0.0,,0.0,0
756.874999,2020-02-24,13,0.0,0.0,,0.0,0
756.874999,2020-02-24,14,0.0,0.0,,0.0,0
733.725974,2020-02-24,15,0.0,0.0,,0.0,0
545.059477,2020-02-24,16,0.0,0.0,,0.0,0
517.150949,2020-02-24,17,0.0,0.0,,0.0,0
661.05304,2020-02-24,18,0.0,0.0,,0.0,0
44.450202,2020-02-24,19,0.0,0.0,,0.0,0
2.271709,2020-02-24,20,0.0,0.0,,0.0,0
400.215231,2020-02-24,21,0.0,0.0,,0.0,0
625.279513,2020-02-24,22,0.0,0.0,,0.0,0
897.363425,2020-02-24,23,0.0,0.0,,0.0,0
847.140102,2020-02-24,24,0.0,0.0,,0.0,0
870.218138,2020-02-25,1,0.0,0.0,,0.0,0
1118.954324,2020-02-25,2,0.0,0.0,,0.0,0
1110.867494,2020-02-25,3,0.0,0.0,,0.0,0
1219.874999,2020-02-25,4,0.0,0.0,,0.0,0
1219.874999,2020-02-25,5,0.0,0.0,,0.0,0
1139.368837,2020-02-25,6,0.0,0.0,,0.0,0
257.397698,2020-02-25,7,0.0,0.0,,0.0,0
92.007597,2020-02-25,8,0.0,0.0,,0.0,0
136.522215,2020-02-25,9,0.0,0.0,,0.0,0
386.756733,2020-02-25,10,0.0,0.0,,0.0,0
754.696852,2020-02-25,11,0.0,0.0,,0.0,0
849.874999,2020-02-25,12,0.0,0.0,,0.0,0
849.874999,2020-02-25,13,0.0,0.0,,0.0,0
849.874999,2020-02-25,14,0.0,0.0,,0.0,0
849.874999,2020-02-25,15,0.0,0.0,,0.0,0
849.874999,2020-02-25,16,0.0,0.0,,0.0,0
849.874999,2020-02-25,17,0.0,0.0,,0.0,0
144.387611,2020-02-25,18,0.0,0.0,,0.0,0
363.893199,2020-02-25,19,0.0,0.0,,0.0,0
4.936256,2020-02-25,20,0.0,0.0,,0.0,0
62.361843,2020-02-25,21,0.0,0.0,,0.0,0
86.173978,2020-02-25,22,0.0,0.0,,0.0,0
20.920237,2020-02-25,23,0.0,0.0,,0.0,0
16.644145,2020-02-25,24,0.0,0.0,,0.0,0
281.57217,2020-02-26,1,0.0,0.0,,0.0,0
386.874999,2020-02-26,2,0.0,0.0,,0.0,0
386.874999,2020-02-26,3,0.0,0.0,,0.0,0
118.315756,2020-02-26,4,0.0,0.0,,0.0,0
39.456572,2020-02-26,5,0.0,0.0,,0.0,0
264.361059,2020-02-26,6,0.0,0.0,,0.0,0
48.016271,2020-02-26,7,0.0,0.0,,0.0,0
14.233146,2020-02-26,8,0.0,0.0,,0.0,0
452.599889,2020-02-26,9,0.0,0.0,,0.0,0
1102.615353,2020-02-26,10,0.0,0.0,,0.0,0
965.000156,2020-02-26,11,0.0,0.0,,0.0,0
1027.821783,2020-02-26,12,0.0,0.0,,0.0,0
1034.338497,2020-02-26,13,0.0,0.0,,0.0,0
1072.833014,2020-02-26,14,0.0,0.0,,0.0,0
1001.009142,2020-02-26,15,0.0,0.0,,0.0,0
882.231933,2020-02-26,16,0.0,0.0,,0.0,0
770.710147,2020-02-26,17,0.0,0.0,,0.0,0
700.888275,2020-02-26,18,0.0,0.0,,0.0,0
114.928085,2020-02-26,19,0.0,0.0,,0.0,0
0.924982,2020-02-26,20,0.0,0.0,,0.0,0
438.486335,2020-02-26,21,0.0,0.0,,0.0,0
502.277646,2020-02-26,22,0.0,0.0,,0.0,0
563.240565,2020-02-26,23,0.0,0.0,,0.0,0
287.783649,2020-02-26,24,0.0,0.0,,0.0,0
14.832716,2020-02-27,1,0.0,0.0,,0.0,0
70.188767,2020-02-27,2,0.0,0.0,,0.0,0
355.441082,2020-02-27,3,0.0,0.0,,0.0,0
292.497981,2020-02-27,4,0.0,0.0,,0.0,0
238.923471,2020-02-27,5,0.0,0.0,,0.0,0
76.249067,2020-02-27,6,0.0,0.0,,0.0,0
90.803977,2020-02-27,7,0.0,0.0,,0.0,0
15.318215,2020-02-27,8,0.0,0.0,,0.0,0
463.990354,2020-02-27,9,0.0,0.0,,0.0,0
873.874999,2020-02-27,10,0.0,0.0,,0.0,0
873.874999,2020-02-27,11,0.0,0.0,,0.0,0
873.874999,2020-02-27,12,0.0,0.0,,0.0,0
873.874999,2020-02-27,13,0.0,0.0,,0.0,0
873.874999,2020-02-27,14,0.0,0.0,,0.0,0
873.874999,2020-02-27,15,0.0,0.0,,0.0,0
873.874999,2020-02-27,16,0.0,0.0,,0.0,0
743.189828,2020-02-27,17,0.0,0.0,,0.0,0
610.53839,2020-02-27,18,0.0,0.0,,0.0,0
70.823085,2020-02-27,19,0.0,0.0,,0.0,0
5.297373,2020-02-27,20,0.0,0.0,,0.0,0
95.450392,2020-02-27,21,0.0,0.0,,0.0,0
237.784344,2020-02-27,22,0.0,0.0,,0.0,0
679.766907,2020-02-27,23,0.0,0.0,,0.0,0
770.01986,2020-02-27,24,0.0,0.0,,0.0,0
924.102901,2020-02-28,1,0.0,0.0,,0.0,0
1046.450861,2020-02-28,2,0.0,0.0,,0.0,0
1127.663567,2020-02-28,3,0.0,0.0,,0.0,0
1586.909396,2020-02-28,4,0.0,0.0,,0.0,0
1614.17607,2020-02-28,5,0.0,0.0,,0.0,0
1321.325051,2020-02-28,6,0.0,0.0,,0.0,0
936.809665,2020-02-28,7,0.0,0.0,,0.0,0
992.040227,2020-02-28,8,0.0,0.0,,0.0,0
1189.561173,2020-02-28,9,0.0,0.0,,0.0,0
1324.897007,2020-02-28,10,0.0,0.0,,0.0,0
1363.036458,2020-02-28,11,0.0,0.0,,0.0,0
1607.94699,2020-02-28,12,0.0,0.0,,0.0,0
1838.352756,2020-02-28,13,0.0,0.0,,0.0,0
1938.874999,2020-02-28,14,0.0,0.0,,0.0,0
1791.593719,2020-02-28,15,0.0,0.0,,0.0,0
1597.338474,2020-02-28,16,0.0,0.0,,0.0,0
1252.922317,2020-02-28,17,0.0,0.0,,0.0,0
773.254084,2020-02-28,18,0.0,0.0,,0.0,0
240.205691,2020-02-28,19,0.0,0.0,,0.0,0
13.344959,2020-02-28,20,0.0,0.0,,0.0,0
111.042195,2020-02-28,21,0.0,0.0,,0.0,0
206.863832,2020-02-28,22,0.0,0.0,,0.0,0
459.447349,2020-02-28,23,0.0,0.0,,0.0,0
496.09925,2020-02-28,24,0.0,0.0,,0.0,0
248.006805,2020-02-29,1,0.0,0.0,,0.0,0
157.620822,2020-02-29,2,0.0,0.0,,0.0,0
127.939606,2020-02-29,3,0.0,0.0,,0.0,0
94.615405,2020-02-29,4,0.0,0.0,,0.0,0
161.766755,2020-02-29,5,0.0,0.0,,0.0,0
284.224459,2020-02-29,6,0.0,0.0,,0.0,0
194.698711,2020-02-29,7,0.0,0.0,,0.0,0
433.088739,2020-02-29,8,0.0,0.0,,0.0,0
1105.874999,2020-02-29,9,0.0,0.0,,0.0,0
1105.874999,2020-02-29,10,0.0,0.0,,0.0,0
1105.874999,2020-02-29,11,0.0,0.0,,0.0,0
1105.874999,2020-02-29,12,0.0,0.0,,0.0,0
1105.874999,2020-02-29,13,0.0,0.0,,0.0,0
1105.874999,2020-02-29,14,0.0,0.0,,0.0,0
1105.874999,2020-02-29,15,0.0,0.0,,0.0,0
974.399977,2020-02-29,16,0.0,0.0,,0.0,0
706.447142,2020-02-29,17,0.0,0.0,,0.0,0
596.733621,2020-02-29,18,0.0,0.0,,0.0,0
288.271538,2020-02-29,19,0.0,0.0,,0.0,0
19.311028,2020-02-29,20,0.0,0.0,,0.0,0
201.537229,2020-02-29,21,0.0,0.0,,0.0,0
688.023361,2020-02-29,22,0.0,0.0,,0.0,0
1007.651309,2020-02-29,23,0.0,0.0,,0.0,0
1092.877332,2020-02-29,24,0.0,0.0,,0.0,0
895.163297,2020-03-01,1,0.0,0.0,,0.0,0
373.885348,2020-03-01,2,0.0,0.0,,0.0,0
465.325551,2020-03-01,3,0.0,0.0,,0.0,0
609.672008,2020-03-01,4,0.0,0.0,,0.0,0
435.25495,2020-03-01,5,0.0,0.0,,0.0,0
409.569227,2020-03-01,6,0.0,0.0,,0.0,0
106.813537,2020-03-01,7,0.0,0.0,,0.0,0
261.759162,2020-03-01,8,0.0,0.0,,0.0,0
541.939824,2020-03-01,9,0.0,0.0,,0.0,0
1105.874999,2020-03-01,10,0.0,0.0,,0.0,0
1105.874999,2020-03-01,11,0.0,0.0,,0.0,0
1105.874999,2020-03-01,12,0.0,0.0,,0.0,0
1105.874999,2020-03-01,13,0.0,0.0,,0.0,0
1105.874999,2020-03-01,14,0.0,0.0,,0.0,0
1077.094106,2020-03-01,15,0.0,0.0,,0.0,0
837.538661,2020-03-01,16,0.0,0.0,,0.0,0
1049.928295,2020-03-01,17,0.0,0.0,,0.0,0
878.450201,2020-03-01,18,0.0,0.0,,0.0,0
34.020902,2020-03-01,19,0.0,0.0,,0.0,0
483.854472,2020-03-01,20,0.0,0.0,,0.0,0
620.042801,2020-03-01,21,0.0,0.0,,0.0,0
453.722278,2020-03-01,22,0.0,0.0,,0.0,0
250.72476,2020-03-01,23,0.0,0.0,,0.0,0
621.649201,2020-03-01,24,0.0,0.0,,0.0,0
642.874999,2020-03-02,1,0.0,0.0,,0.0,0
642.874999,2020-03-02,2,0.0,0.0,,0.0,0
642.874999,2020-03-02,3,0.0,0.0,,0.0,0
642.874999,2020-03-02,4,0.0,0.0,,0.0,0
543.965124,2020-03-02,5,0.0,0.0,,0.0,0
152.026994,2020-03-02,6,0.0,0.0,,0.0,0
63.602792,2020-03-02,7,0.0,0.0,,0.0,0
445.365497,2020-03-02,8,0.0,0.0,,0.0,0
642.874999,2020-03-02,9,0.0,0.0,,0.0,0
642.874999,2020-03-02,10,0.0,0.0,,0.0,0
642.874999,2020-03-02,11,0.0,0.0,,0.0,0
642.874999,2020-03-02,12,0.0,0.0,,0.0,0
642.874999,2020-03-02,13,0.0,0.0,,0.0,0
642.874999,2020-03-02,14,0.0,0.0,,0.0,0
628.710762,2020-03-02,15,0.0,0.0,,0.0,0
419.990087,2020-03-02,16,0.0,0.0,,0.0,0
425.377599,2020-03-02,17,0.0,0.0,,0.0,0
600.127305,2020-03-02,18,0.0,0.0,,0.0,0
99.702121,2020-03-02,19,0.0,0.0,,0.0,0
5.011273,2020-03-02,20,0.0,0.0,,0.0,0
420.846951,2020-03-02,21,0.0,0.0,,0.0,0
565.957684,2020-03-02,22,0.0,0.0,,0.0,0
807.263656,2020-03-02,23,0.0,0.0,,0.0,0
709.301078,2020-03-02,24,0.0,0.0,,0.0,0
559.166226,2020-03-03,1,0.0,0.0,,0.0,0
675.751991,2020-03-03,2,0.0,0.0,,0.0,0
651.514629,2020-03-03,3,0.0,0.0,,0.0,0
921.874999,2020-03-03,4,0.0,0.0,,0.0,0
898.257975,2020-03-03,5,0.0,0.0,,0.0,0
766.34788,2020-03-03,6,0.0,0.0,,0.0,0
2.228232,2020-03-03,7,0.0,0.0,,0.0,0
37.270596,2020-03-03,8,0.0,0.0,,0.0,0
229.191797,2020-03-03,9,0.0,0.0,,0.0,0
521.285168,2020-03-03,10,0.0,0.0,,0.0,0
828.874999,2020-03-03,11,0.0,0.0,,0.0,0
828.874999,2020-03-03,12,0.0,0.0,,0.0,0
828.874999,2020-03-03,13,0.0,0.0,,0.0,0
828.874999,2020-03-03,14,0.0,0.0,,0.0,0
828.874999,2020-03-03,15,0.0,0.0,,0.0,0
828.874999,2020-03-03,16,0.0,0.0,,0.0,0
828.874999,2020-03-03,17,0.0,0.0,,0.0,0
98.856475,2020-03-03,18,0.0,0.0,,0.0,0
307.753855,2020-03-03,19,0.0,0.0,,0.0,0
41.697918,2020-03-03,20,0.0,0.0,,0.0,0
31.810143,2020-03-03,21,0.0,0.0,,0.0,0
104.659193,2020-03-03,22,0.0,0.0,,0.0,0
12.465157,2020-03-03,23,0.0,0.0,,0.0,0
38.886553,2020-03-03,24,0.0,0.0,,0.0,0
232.044904,2020-03-04,1,0.0,0.0,,0.0,0
339.874999,2020-03-04,2,0.0,0.0,,0.0,0
339.874999,2020-03-04,3,0.0,0.0,,0.0,0
103.502899,2020-03-04,4,0.0,0.0,,0.0,0
23.73859,2020-03-04,5,0.0,0.0,,0.0,0
124.14879,2020-03-04,6,0.0,0.0,,0.0,0
5.117556,2020-03-04,7,0.0,0.0,,0.0,0
31.014477,2020-03-04,8,0.0,0.0,,0.0,0
511.585619,2020-03-04,9,0.0,0.0,,0.0,0
1080.874999,2020-03-04,10,0.0,0.0,,0.0,0
1045.379706,2020-03-04,11,0.0,0.0,,0.0,0
966.698838,2020-03-04,12,0.0,0.0,,0.0,0
965.012454,2020-03-04,13,0.0,0.0,,0.0,0
1007.191868,2020-03-04,14,0.0,0.0,,0.0,0
950.017758,2020-03-04,15,0.0,0.0,,0.0,0
820.59077,2020-03-04,16,0.0,0.0,,0.0,0
777.269864,2020-03-04,17,0.0,0.0,,0.0,0
871.85111,2020-03-04,18,0.0,0.0,,0.0,0
196.61821,2020-03-04,19,0.0,0.0,,0.0,0
12.511698,2020-03-04,20,0.0,0.0,,0.0,0
432.468411,2020-03-04,21,0.0,0.0,,0.0,0
328.505601,2020-03-04,22,0.0,0.0,,0.0,0
458.115796,2020-03-04,23,0.0,0.0,,0.0,0
497.061209,2020-03-04,24,0.0,0.0,,0.0,0
444.84095,2020-03-05,1,0.0,0.0,,0.0,0
534.301916,2020-03-05,2,0.0,0.0,,0.0,0
713.393523,2020-03-05,3,0.0,0.0,,0.0,0
630.57857,2020-03-05,4,0.0,0.0,,0.0,0
480.001848,2020-03-05,5,0.0,0.0,,0.0,0
184.592414,2020-03-05,6,0.0,0.0,,0.0,0
175.200036,2020-03-05,7,0.0,0.0,,0.0,0
62.152662,2020-03-05,8,0.0,0.0,,0.0,0
461.719704,2020-03-05,9,0.0,0.0,,0.0,0
710.874999,2020-03-05,10,0.0,0.0,,0.0,0
710.874999,2020-03-05,11,0.0,0.0,,0.0,0
710.874999,2020-03-05,12,0.0,0.0,,0.0,0
710.874999,2020-03-05,13,0.0,0.0,,0.0,0
710.874999,2020-03-05,14,0.0,0.0,,0.0,0
710.874999,2020-03-05,15,0.0,0.0,,0.0,0
710.874999,2020-03-05,16,0.0,0.0,,0.0,0
637.00257,2020-03-05,17,0.0,0.0,,0.0,0
618.406338,2020-03-05,18,0.0,0.0,,0.0,0
154.012771,2020-03-05,19,0.0,0.0,,0.0,0
30.278679,2020-03-05,20,0.0,0.0,,0.0,0
97.777281,2020-03-05,21,0.0,0.0,,0.0,0
257.472067,2020-03-05,22,0.0,0.0,,0.0,0
724.723117,2020-03-05,23,0.0,0.0,,0.0,0
854.573887,2020-03-05,24,0.0,0.0,,0.0,0
831.378658,2020-03-06,1,0.0,0.0,,0.0,0
748.516354,2020-03-06,2,0.0,0.0,,0.0,0
748.377263,2020-03-06,3,0.0,0.0,,0.0,0
1199.500432,2020-03-06,4,0.0,0.0,,0.0,0
1221.062107,2020-03-06,5,0.0,0.0,,0.0,0
906.581285,2020-03-06,6,0.0,0.0,,0.0,0
497.969435,2020-03-06,7,0.0,0.0,,0.0,0
540.341154,2020-03-06,8,0.0,0.0,,0.0,0
889.407827,2020-03-06,9,0.0,0.0,,0.0,0
1042.236895,2020-03-06,10,0.0,0.0,,0.0,0
1072.977791,2020-03-06,11,0.0,0.0,,0.0,0
1339.573658,2020-03-06,12,0.0,0.0,,0.0,0
1568.881167,2020-03-06,13,0.0,0.0,,0.0,0
1682.874999,2020-03-06,14,0.0,0.0,,0.0,0
1519.878913,2020-03-06,15,0.0,0.0,,0.0,0
1323.924108,2020-03-06,16,0.0,0.0,,0.0,0
989.354213,2020-03-06,17,0.0,0.0,,0.0,0
634.039446,2020-03-06,18,0.0,0.0,,0.0,0
328.91605,2020-03-06,19,0.0,0.0,,0.0,0
4.19034,2020-03-06,20,0.0,0.0,,0.0,0
121.782318,2020-03-06,21,0.0,0.0,,0.0,0
283.552692,2020-03-06,22,0.0,0.0,,0.0,0
388.809259,2020-03-06,23,0.0,0.0,,0.0,0
230.304009,2020-03-06,24,0.0,0.0,,0.0,0
208.526216,2020-03-07,1,0.0,0.0,,0.0,0
230.898246,2020-03-07,2,0.0,0.0,,0.0,0
122.208983,2020-03-07,3,0.0,0.0,,0.0,0
101.426716,2020-03-07,4,0.0,0.0,,0.0,0
249.097064,2020-03-07,5,0.0,0.0,,0.0,0
266.212144,2020-03-07,6,0.0,0.0,,0.0,0
277.293516,2020-03-07,7,0.0,0.0,,0.0,0
567.853718,2020-03-07,8,0.0,0.0,,0.0,0
1152.874999,2020-03-07,9,0.0,0.0,,0.0,0
1152.874999,2020-03-07,10,0.0,0.0,,0.0,0
1152.874999,2020-03-07,11,0.0,0.0,,0.0,0
1152.874999,2020-03-07,12,0.0,0.0,,0.0,0
1152.874999,2020-03-07,13,0.0,0.0,,0.0,0
1152.874999,2020-03-07,14,0.0,0.0,,0.0,0
1152.874999,2020-03-07,15,0.0,0.0,,0.0,0
1121.110699,2020-03-07,16,0.0,0.0,,0.0,0
648.799888,2020-03-07,17,0.0,0.0,,0.0,0
339.524671,2020-03-07,18,0.0,0.0,,0.0,0
187.123857,2020-03-07,19,0.0,0.0,,0.0,0
28.310763,2020-03-07,20,0.0,0.0,,0.0,0
241.585699,2020-03-07,21,0.0,0.0,,0.0,0
662.768993,2020-03-07,22,0.0,0.0,,0.0,0
950.614031,2020-03-07,23,0.0,0.0,,0.0,0
1198.978244,2020-03-07,24,0.0,0.0,,0.0,0
829.975779,2020-03-08,1,0.0,0.0,,0.0,0
351.559036,2020-03-08,2,0.0,0.0,,0.0,0
369.716988,2020-03-08,3,0.0,0.0,,0.0,0
440.87112,2020-03-08,4,0.0,0.0,,0.0,0
416.930338,2020-03-08,5,0.0,0.0,,0.0,0
460.152875,2020-03-08,6,0.0,0.0,,0.0,0
295.014273,2020-03-08,7,0.0,0.0,,0.0,0
782.874999,2020-03-08,8,0.0,0.0,,0.0,0
782.874999,2020-03-08,9,0.0,0.0,,0.0,0
782.874999,2020-03-08,10,0.0,0.0,,0.0,0
782.874999,2020-03-08,11,0.0,0.0,,0.0,0
782.874999,2020-03-08,12,0.0,0.0,,0.0,0
782.874999,2020-03-08,13,0.0,0.0,,0.0,0
782.874999,2020-03-08,14,0.0,0.0,,0.0,0
782.874999,2020-03-08,15,0.0,0.0,,0.0,0
782.874999,2020-03-08,16,0.0,0.0,,0.0,0
782.874999,2020-03-08,17,0.0,0.0,,0.0,0
312.523365,2020-03-08,18,0.0,0.0,,0.0,0
412.492276,2020-03-08,19,0.0,0.0,,0.0,0
139.794974,2020-03-08,20,0.0,0.0,,0.0,0
5.979576,2020-03-08,21,0.0,0.0,,0.0,0
203.870001,2020-03-08,22,0.0,0.0,,0.0,0
256.210673,2020-03-08,23,0.0,0.0,,0.0,0
730.770679,2020-03-08,24,0.0,0.0,,0.0,0
895.874999,2020-03-09,1,0.0,0.0,,0.0,0
756.316629,2020-03-09,2,0.0,0.0,,0.0,0
479.504013,2020-03-09,3,0.0,0.0,,0.0,0
359.817921,2020-03-09,4,0.0,0.0,,0.0,0
316.80932,2020-03-09,5,0.0,0.0,,0.0,0
277.470971,2020-03-09,6,0.0,0.0,,0.0,0
110.766254,2020-03-09,7,0.0,0.0,,0.0,0
370.587962,2020-03-09,8,0.0,0.0,,0.0,0
588.985851,2020-03-09,9,0.0,0.0,,0.0,0
734.454401,2020-03-09,10,0.0,0.0,,0.0,0
528.002902,2020-03-09,11,0.0,0.0,,0.0,0
431.149048,2020-03-09,12,0.0,0.0,,0.0,0
950.925808,2020-03-09,13,0.0,0.0,,0.0,0
552.747064,2020-03-09,14,0.0,0.0,,0.0,0
728.099246,2020-03-09,15,0.0,0.0,,0.0,0
497.819989,2020-03-09,16,0.0,0.0,,0.0,0
485.605467,2020-03-09,17,0.0,0.0,,0.0,0
978.752829,2020-03-09,18,0.0,0.0,,0.0,0
296.616692,2020-03-09,19,0.0,0.0,,0.0,0
283.333658,2020-03-09,20,0.0,0.0,,0.0,0
8.105315,2020-03-09,21,0.0,0.0,,0.0,0
97.444702,2020-03-09,22,0.0,0.0,,0.0,0
530.383977,2020-03-09,23,0.0,0.0,,0.0,0
328.044544,2020-03-09,24,0.0,0.0,,0.0,0
254.820617,2020-03-10,1,0.0,0.0,,0.0,0
430.545256,2020-03-10,2,0.0,0.0,,0.0,0
521.378249,2020-03-10,3,0.0,0.0,,0.0,0
615.81154,2020-03-10,4,0.0,0.0,,0.0,0
661.830603,2020-03-10,5,0.0,0.0,,0.0,0
361.619223,2020-03-10,6,0.0,0.0,,0.0,0
3.040985,2020-03-10,7,0.0,0.0,,0.0,0
122.497374,2020-03-10,8,0.0,0.0,,0.0,0
711.874999,2020-03-10,9,0.0,0.0,,0.0,0
711.874999,2020-03-10,10,0.0,0.0,,0.0,0
711.874999,2020-03-10,11,0.0,0.0,,0.0,0
711.874999,2020-03-10,12,0.0,0.0,,0.0,0
711.874999,2020-03-10,13,0.0,0.0,,0.0,0
580.486569,2020-03-10,14,0.0,0.0,,0.0,0
711.874999,2020-03-10,15,0.0,0.0,,0.0,0
653.888928,2020-03-10,16,0.0,0.0,,0.0,0
711.874999,2020-03-10,17,0.0,0.0,,0.0,0
653.162873,2020-03-10,18,0.0,0.0,,0.0,0
502.226751,2020-03-10,19,0.0,0.0,,0.0,0
1.488646,2020-03-10,20,0.0,0.0,,0.0,0
208.014711,2020-03-10,21,0.0,0.0,,0.0,0
356.412062,2020-03-10,22,0.0,0.0,,0.0,0
692.191792,2020-03-10,23,0.0,0.0,,0.0,0
793.506418,2020-03-10,24,0.0,0.0,,0.0,0
664.874999,2020-03-11,1,0.0,0.0,,0.0,0
333.680512,2020-03-11,2,0.0,0.0,,0.0,0
389.196155,2020-03-11,3,0.0,0.0,,0.0,0
464.475431,2020-03-11,4,0.0,0.0,,0.0,0
479.874999,2020-03-11,5,0.0,0.0,,0.0,0
451.692433,2020-03-11,6,0.0,0.0,,0.0,0
215.023811,2020-03-11,7,0.0,0.0,,0.0,0
479.874999,2020-03-11,8,0.0,0.0,,0.0,0
479.874999,2020-03-11,9,0.0,0.0,,0.0,0
479.874999,2020-03-11,10,0.0,0.0,,0.0,0
479.874999,2020-03-11,11,0.0,0.0,,0.0,0
479.874999,2020-03-11,12,0.0,0.0,,0.0,0
479.874999,2020-03-11,13,0.0,0.0,,0.0,0
479.874999,2020-03-11,14,0.0,0.0,,0.0,0
479.874999,2020-03-11,15,0.0,0.0,,0.0,0
479.874999,2020-03-11,16,0.0,0.0,,0.0,0
479.874999,2020-03-11,17,0.0,0.0,,0.0,0
399.275634,2020-03-11,18,0.0,0.0,,0.0,0
258.689849,2020-03-11,19,0.0,0.0,,0.0,0
4.595915,2020-03-11,20,0.0,0.0,,0.0,0
311.151608,2020-03-11,21,0.0,0.0,,0.0,0
439.217771,2020-03-11,22,0.0,0.0,,0.0,0
554.16356,2020-03-11,23,0.0,0.0,,0.0,0
756.874999,2020-03-11,24,0.0,0.0,,0.0,0
386.874999,2020-03-12,1,0.0,0.0,,0.0,0
373.428199,2020-03-12,2,0.0,0.0,,0.0,0
386.874999,2020-03-12,3,0.0,0.0,,0.0,0
386.874999,2020-03-12,4,0.0,0.0,,0.0,0
386.874999,2020-03-12,5,0.0,0.0,,0.0,0
272.819592,2020-03-12,6,0.0,0.0,,0.0,0
106.240641,2020-03-12,7,0.0,0.0,,0.0,0
386.874999,2020-03-12,8,0.0,0.0,,0.0,0
386.874999,2020-03-12,9,0.0,0.0,,0.0,0
386.874999,2020-03-12,10,0.0,0.0,,0.0,0
386.874999,2020-03-12,11,0.0,0.0,,0.0,0
386.874999,2020-03-12,12,0.0,0.0,,0.0,0
386.874999,2020-03-12,13,0.0,0.0,,0.0,0
386.874999,2020-03-12,14,0.0,0.0,,0.0,0
386.874999,2020-03-12,15,0.0,0.0,,0.0,0
386.874999,2020-03-12,16,0.0,0.0,,0.0,0
386.874999,2020-03-12,17,0.0,0.0,,0.0,0
386.874999,2020-03-12,18,0.0,0.0,,0.0,0
22.918488,2020-03-12,19,0.0,0.0,,0.0,0
6.917375,2020-03-12,20,0.0,0.0,,0.0,0
98.790747,2020-03-12,21,0.0,0.0,,0.0,0
257.639652,2020-03-12,22,0.0,0.0,,0.0,0
481.28431,2020-03-12,23,0.0,0.0,,0.0,0
466.716067,2020-03-12,24,0.0,0.0,,0.0,0
822.847852,2020-03-13,1,0.0,0.0,,0.0,0
520.547725,2020-03-13,2,0.0,0.0,,0.0,0
504.140272,2020-03-13,3,0.0,0.0,,0.0,0
531.624064,2020-03-13,4,0.0,0.0,,0.0,0
319.438635,2020-03-13,5,0.0,0.0,,0.0,0
203.955549,2020-03-13,6,0.0,0.0,,0.0,0
37.875515,2020-03-13,7,0.0,0.0,,0.0,0
532.553858,2020-03-13,8,0.0,0.0,,0.0,0
683.78841,2020-03-13,9,0.0,0.0,,0.0,0
889.42511,2020-03-13,10,0.0,0.0,,0.0,0
936.685722,2020-03-13,11,0.0,0.0,,0.0,0
649.786114,2020-03-13,12,0.0,0.0,,0.0,0
666.630924,2020-03-13,13,0.0,0.0,,0.0,0
673.088943,2020-03-13,14,0.0,0.0,,0.0,0
681.139632,2020-03-13,15,0.0,0.0,,0.0,0
452.183006,2020-03-13,16,0.0,0.0,,0.0,0
585.396056,2020-03-13,17,0.0,0.0,,0.0,0
409.55651,2020-03-13,18,0.0,0.0,,0.0,0
252.923469,2020-03-13,19,0.0,0.0,,0.0,0
0.221085,2020-03-13,20,0.0,0.0,,0.0,0
226.487317,2020-03-13,21,0.0,0.0,,0.0,0
294.347078,2020-03-13,22,0.0,0.0,,0.0,0
402.376949,2020-03-13,23,0.0,0.0,,0.0,0
592.985651,2020-03-13,24,0.0,0.0,,0.0,0
564.366259,2020-03-14,1,0.0,0.0,,0.0,0
731.797226,2020-03-14,2,0.0,0.0,,0.0,0
885.918818,2020-03-14,3,0.0,0.0,,0.0,0
1011.722751,2020-03-14,4,0.0,0.0,,0.0,0
979.549783,2020-03-14,5,0.0,0.0,,0.0,0
972.491928,2020-03-14,6,0.0,0.0,,0.0,0
980.13592,2020-03-14,7,0.0,0.0,,0.0,0
1143.500793,2020-03-14,8,0.0,0.0,,0.0,0
1439.735297,2020-03-14,9,0.0,0.0,,0.0,0
1513.623052,2020-03-14,10,0.0,0.0,,0.0,0
1595.251166,2020-03-14,11,0.0,0.0,,0.0,0
1660.306182,2020-03-14,12,0.0,0.0,,0.0,0
1348.031216,2020-03-14,13,0.0,0.0,,0.0,0
1423.025817,2020-03-14,14,0.0,0.0,,0.0,0
1419.881671,2020-03-14,15,0.0,0.0,,0.0,0
1785.793174,2020-03-14,16,0.0,0.0,,0.0,0
